"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"211","I'm hiring: MDS Coordinator with a Subacute/Skilled Nursing Facility  in Brooklyn, NY https://t.co/QWk29IW3Wl #MDS",FALSE,0,NA,2016-10-09 16:21:36,FALSE,NA,"785153247325593600",NA,"<a href=""http://www.bullhornreach.com/"" rel=""nofollow"">Bullhorn Reach</a>","DNGPlacement",0,FALSE,FALSE,NA,NA
"212","Good night homies &lt;3

#kidz #bikertoyz #helmets #agv #lazer #shark #ozone #rocc #mds #nolan #hjc #motoshop... https://t.co/TSmlchc79R",FALSE,1,NA,2016-10-09 16:18:04,FALSE,NA,"785152359324278784",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","BikerToyz",0,FALSE,FALSE,NA,NA
"213","Apply Today: MDS Coordinator with a Subacute/Skilled Nursing Facility  in Brooklyn, NY https://t.co/InuukMB4jZ #MDS",FALSE,0,NA,2016-10-09 15:43:21,FALSE,NA,"785143621616017409",NA,"<a href=""http://www.bullhornreach.com/"" rel=""nofollow"">Bullhorn Reach</a>","DNGPlacement",0,FALSE,FALSE,NA,NA
"214","#IPhone7eMetropolitana Ì†ΩÌ¥•Ì†ΩÌ≥±Ì†ΩÌπèÌ†ºÌøæ a r√°dio mais top de todos os tempos .. Ì†ΩÌ≤¨‚ù§Ô∏è#Love #Like #Lucky #Mds",FALSE,0,NA,2016-10-09 14:38:28,FALSE,NA,"785127293320658945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NupDz",0,FALSE,FALSE,NA,NA
"215","#MDs",FALSE,0,NA,2016-10-09 14:21:40,FALSE,NA,"785123067626450944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JamieKittyBoy",0,FALSE,FALSE,NA,NA
"216","Desayuno en #MardelSur ‚òÄ‚òÄ #findelargo #MdS #d√≠asoleado #amigos‚Ä¶ https://t.co/Vw4csxM21j",FALSE,0,NA,2016-10-09 13:56:17,FALSE,NA,"785116678149419008",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","YoureSoFunny_",0,FALSE,FALSE,NA,NA
"217","Bom dia ...
Pra vc q abre o twitter e ver merda :)
#Mds",FALSE,1,NA,2016-10-09 13:23:54,FALSE,NA,"785108530223349761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NanySilvaw",0,FALSE,FALSE,NA,NA
"218","I'm hiring - MDS Coordinator with a Subacute/Skilled Nursing Facility  in Brooklyn, NY https://t.co/GN2qxzaXv1 #MDS",FALSE,0,NA,2016-10-09 11:41:52,FALSE,NA,"785082853004550145",NA,"<a href=""http://www.bullhornreach.com/"" rel=""nofollow"">Bullhorn Reach</a>","DNGPlacement",0,FALSE,FALSE,NA,NA
"219","Do you have #MDS or care for someone that does? Then download our booklet https://t.co/pB3ZSgFXMZ",FALSE,0,NA,2016-10-09 10:06:58,FALSE,NA,"785058970507571201",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HelpforMDS",0,FALSE,FALSE,NA,NA
"220","#SOLIDARIT√âS49
Un atelier b√©b√©s est organis√© le 11/10 √† la #MDS des #Mauges.
Inscription gratuite au 02 41 49 76 10‚Ä¶ https://t.co/WHMsSoLqAX",FALSE,1,NA,2016-10-09 10:06:06,TRUE,NA,"785058748733673476",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Maine_et_Loire",1,FALSE,FALSE,NA,NA
"221","Noche perfecta #MDS Ì†ΩÌ∏çÌ†ΩÌ∏çÌ†ΩÌ≤™Ì†ΩÌ≤™ https://t.co/bVMenBbJN9",FALSE,0,NA,2016-10-09 09:33:35,FALSE,NA,"785050565612933120",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Etsuko_Akemi1",0,FALSE,FALSE,NA,NA
"222","Collection Doggy'Doux
Disponible ici &gt;&gt; https://t.co/BON1ihrKez

#mds #chien #polaire #doggydoux #mydoggystore https://t.co/ovr1NcVo96",FALSE,0,NA,2016-10-09 09:27:34,FALSE,NA,"785049052962496512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MyDoggyStore_FR",0,FALSE,FALSE,NA,NA
"223","There's a whole new section on #MDS #clinicaltrials on our NEW wedsite https://t.co/ef8ghwiQRj",FALSE,0,NA,2016-10-09 09:25:49,FALSE,NA,"785048614657744896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HelpforMDS",1,FALSE,FALSE,NA,NA
"224","I'll be #running the #CabbagePatch10 on Oct 16th to help raise awareness and funds for #MDS https://t.co/NFwS4yW6yV",FALSE,0,NA,2016-10-09 09:15:03,FALSE,NA,"785045904294285312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HelpforMDS",0,FALSE,FALSE,NA,NA
"225","Bora Dormir N√©Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ±å
#Mds",FALSE,1,NA,2016-10-09 07:10:46,FALSE,NA,"785014628556349440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","diegobe1234",0,FALSE,FALSE,NA,NA
"226","#MDS #StupidIsForever https://t.co/lRdkxDwUuN",FALSE,2,NA,2016-10-09 06:28:19,FALSE,NA,"785003942954401792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chicfon",0,FALSE,FALSE,NA,NA
"227","Miss you #MDS hihi. Ì†ΩÌ∏ç",FALSE,0,NA,2016-10-09 05:16:27,FALSE,NA,"784985858172592128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MartinMartnXD",0,FALSE,FALSE,NA,NA
"228","MANOUUUU Ì†ΩÌ∏ò‚ú®Ì†ºÌæâ #MDS @ Caen, France https://t.co/UhlFEtfdbN",FALSE,1,NA,2016-10-09 02:34:54,FALSE,NA,"784945200556675072",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","AlexisSuzn",0,FALSE,FALSE,"-0.3694","49.1831"
"229","Watching the story of my ideal woman! Iron lady of Asia! #MDS",FALSE,0,NA,2016-10-09 00:49:40,FALSE,NA,"784918720376283136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","frechiefaith",0,FALSE,FALSE,NA,NA
"230","#Hiring for Windows Mobile Architect Professionals #TechJobs #symbian #blackberry #mds #bes #career | Apply Now https://t.co/Z2dkHiFpGd",FALSE,0,NA,2016-10-09 00:35:28,FALSE,NA,"784915148024586242",NA,"<a href=""http://www.headhonchos.com"" rel=""nofollow"">hh_technology</a>","HH_Technology",0,FALSE,FALSE,NA,NA
"231","#Hiring for Windows Mobile Architect Professionals #TechJobs #symbian #blackberry #mds #bes #career | Apply Now https://t.co/GEFI4XRPal",FALSE,0,NA,2016-10-09 00:35:27,FALSE,NA,"784915143536685057",NA,"<a href=""http://www.headhonchos.com"" rel=""nofollow"">hh_technology</a>","HH_Technology",0,FALSE,FALSE,NA,NA
"232","&lt;3 #Mds #S√°bados! https://t.co/cTEx6hkoSk",FALSE,0,NA,2016-10-09 00:27:31,FALSE,NA,"784913143457783808",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","masdeportesalud",0,FALSE,FALSE,NA,NA
"233","Now Playing Ì†ΩÌ≤£Ì†ΩÌ¥´Ì†ΩÌ¥™ Fighting Crime 2 Ì†ΩÌ∏Ç #DU30 #Bato #MDS https://t.co/eGSpRFWFYk",FALSE,0,NA,2016-10-09 00:23:08,FALSE,NA,"784912041702076420",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chaaan4321",0,FALSE,FALSE,NA,NA
"234","#RDs, #MDs &amp; other health pros: Want to get your work published? #Mediacoaching is here! https://t.co/z3Y8enHVrF https://t.co/H8NhlgABvj",FALSE,1,NA,2016-10-08 22:30:46,FALSE,NA,"784883765449490432",NA,"<a href=""http://meetedgar.com"" rel=""nofollow"">Meet Edgar</a>","AmyGorin",0,FALSE,FALSE,NA,NA
"235","RT @BlackburnRuth: The #profit of #science when ""experts"" get paid directly or as is the case with #MDs , by commission; ""opinions"" become‚Ä¶",FALSE,0,NA,2016-10-08 22:19:54,FALSE,NA,"784881031031689216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","star2000dancer",1,TRUE,FALSE,NA,NA
"236","Broken Ships (or How to Explain #leukemia to 3 y.o.) https://t.co/7aY4mCvpIC‚Ä¶ @HematonNL #mds #all #blood #Cancer #Riordan #poetry #health",FALSE,0,NA,2016-10-08 21:20:44,FALSE,NA,"784866138522017792",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","NatchaiLeenders",0,FALSE,FALSE,NA,NA
"237","The #profit of #science when ""experts"" get paid directly or as is the case with #MDs , by commission; ""opinions"" be‚Ä¶ https://t.co/S8HDRUuIFf",FALSE,1,NA,2016-10-08 21:00:44,TRUE,NA,"784861106204348416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BlackburnRuth",1,FALSE,FALSE,NA,NA
"238","#MDS Ì†ΩÌ∏çÌ†ΩÌ∏çÌ†ΩÌ∏çÌ†ΩÌ∏çÌ†ΩÌ∏çÌ†ΩÌ∏ç lo petamos as√≠ si https://t.co/lbagDZBFGF",FALSE,0,NA,2016-10-08 20:15:58,FALSE,NA,"784849842602291201",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Etsuko_Akemi1",0,FALSE,FALSE,NA,NA
"239","Chegou a √©poca do ano que tenho pena de quem trabalha em loja de departamento: m√∫sica infantil o dia inteiro #mds",FALSE,0,NA,2016-10-08 18:55:42,FALSE,NA,"784829640208711682",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Debora_Fischer",0,FALSE,FALSE,NA,NA
"240","#Stoichkov la storia del MARESCIALLO BULGARO...
#Bulgaria #pallonedoro #genio #Barca #football #Usa94 #WorldCup‚Ä¶ https://t.co/XpKZ2MTkyN",FALSE,0,NA,2016-10-08 18:48:08,TRUE,NA,"784827738771316736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MomentidiSport",0,FALSE,FALSE,NA,NA
"241","Hoy me siento famosa #MDS Ì†ΩÌ∏çÌ†ΩÌ∏çÌ†ΩÌ∏çÌ†ΩÌ∏çÌ†ΩÌ∏çÌ†ΩÌ∏çÌ†ΩÌ∏ç https://t.co/KFLI6ewaT5",FALSE,0,NA,2016-10-08 17:49:23,FALSE,NA,"784812953652514816",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Etsuko_Akemi1",0,FALSE,FALSE,NA,NA
"242","Watching the mmk!! #MDS",FALSE,0,NA,2016-10-08 17:34:04,FALSE,NA,"784809098625716224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","frechiefaith",0,FALSE,FALSE,NA,NA
"243","Job Opportunity -  MDS Coordinator with a Subacute/Skilled Nursing Facility  in Brooklyn, NY https://t.co/f43rLVSHMe #MDS",FALSE,0,NA,2016-10-08 16:49:33,FALSE,NA,"784797892255055873",NA,"<a href=""http://www.bullhornreach.com/"" rel=""nofollow"">Bullhorn Reach</a>","DNGPlacement",0,FALSE,FALSE,NA,NA
"244","Happy Birthday Walter!!! #happybirthday #mds #esc #usmnt #rich #nyc #thuglife https://t.co/EG5ka0lk7u",FALSE,0,NA,2016-10-08 16:15:51,FALSE,NA,"784789415365402624",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MetroHooligan",0,FALSE,FALSE,NA,NA
"245","Job Opportunity: MDS Coordinator with a Subacute/Skilled Nursing Facility . Are you a fit? in Brooklyn, NY https://t.co/Y8fBDmyqCU #MDS",FALSE,0,NA,2016-10-08 15:57:05,FALSE,NA,"784784688988717056",NA,"<a href=""http://www.bullhornreach.com/"" rel=""nofollow"">Bullhorn Reach</a>","DNGPlacement",0,FALSE,FALSE,NA,NA
"246","@tatiannycardos2 tbm seu prato √© uma montanha de comida #MDS",FALSE,1,"tatiannycardos2",2016-10-08 15:26:14,FALSE,"782193690777452544","784776926175125504","2182815637","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fefehenrique236",0,FALSE,FALSE,NA,NA
"247","Check out this job: MDS Coordinator with a Subacute/Skilled Nursing Facility  in Brooklyn, NY https://t.co/2qnIq8q1p7 #MDS",FALSE,0,NA,2016-10-08 14:35:00,FALSE,NA,"784764033744433152",NA,"<a href=""http://www.bullhornreach.com/"" rel=""nofollow"">Bullhorn Reach</a>","DNGPlacement",0,FALSE,FALSE,NA,NA
"248","RT @rjlgumban: ""Bachelor's degree ka ba? Kasi tapos na ako sa'yo."" This joke from #MDS. Ì†ΩÌ∏Ç",FALSE,0,NA,2016-10-08 14:10:39,FALSE,NA,"784757904305852416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shazerbarino",1,TRUE,FALSE,NA,NA
"249","Pinaka magaling na babaeng politician, Legend ÌÆ∏ÌºßÌÆ∏ÌºßÌÆ∏Ìºß... #TheBest #MDS ‚Äî watching MMK (The Official)",FALSE,0,NA,2016-10-08 14:09:45,FALSE,NA,"784757678019080192",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","JakYacat",0,FALSE,FALSE,NA,NA
"250","Isang pakiramdam na naramdaman mo na kahit sa katiting na oras ay iyong nilaan para sa panandaliang kasiyahan. #MDS",FALSE,0,NA,2016-10-08 14:04:26,FALSE,NA,"784756339914395649",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","iamkenlyheywood",0,FALSE,FALSE,NA,NA
"251","1st Patient Enrolled in Phase 2 Clinical Trial of SY-1425 Genomically Defined Patients w #AML or #MDS https://t.co/6kdIUxbKeh @SyrosPharma",FALSE,2,NA,2016-10-08 14:00:04,FALSE,NA,"784755242156122116",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MDSFoundation",0,FALSE,FALSE,NA,NA
"252","Thank you so much #MDS",FALSE,0,NA,2016-10-08 13:59:19,FALSE,NA,"784755053127020544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rabagogeorgina",0,FALSE,FALSE,NA,NA
"253","Sobrang sayang Ì†ΩÌ∏© #MDS",FALSE,0,NA,2016-10-08 13:58:14,FALSE,NA,"784754779893313536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rabagogeorgina",0,FALSE,FALSE,NA,NA
"254","Hindi kailangan mataas ang grades. Basta pasado okay na! Salute #MDS #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 13:56:27,FALSE,NA,"784754334118453248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brdgttG",0,FALSE,FALSE,NA,NA
"255","Bachelor Degree kb? Kasi tapos na ko sayo! Ì†ΩÌ∏Å #MDS",FALSE,0,NA,2016-10-08 13:55:45,FALSE,NA,"784754157479571456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","manicmondayyy",0,FALSE,FALSE,NA,NA
"256","Summer ka ba?
-Wala ka kasing class. #MDS",FALSE,0,NA,2016-10-08 13:55:44,FALSE,NA,"784754151058124800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iambiancaaaaaa",0,FALSE,FALSE,NA,NA
"257","""Bachelor's degree ka ba? Kasi tapos na ako sa'yo."" This joke from #MDS. Ì†ΩÌ∏Ç",FALSE,0,NA,2016-10-08 13:55:39,FALSE,NA,"784754129142820865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rjlgumban",1,FALSE,FALSE,NA,NA
"258","""Puno"" -MMK #MDS",FALSE,0,NA,2016-10-08 13:54:44,FALSE,NA,"784753899500515329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adeneenx",0,FALSE,FALSE,NA,NA
"259","‚ù§‚ù§ #MDS ‚ù§‚ù§ https://t.co/kRrbd3aTdv",FALSE,0,NA,2016-10-08 13:50:36,FALSE,NA,"784752860437307392",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ashty_klare16",0,FALSE,FALSE,NA,NA
"260","Galing talaga nya Ì†ΩÌ±è #MDS",FALSE,0,NA,2016-10-08 13:45:36,FALSE,NA,"784751603127508997",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AiraVlsqzReid",0,FALSE,FALSE,NA,NA
"261","Watching it again. @senmiriam 's story on MMK. Ì†ΩÌ≤üÌ†ΩÌ∏≠Ì†ΩÌ∏≠Ì†ΩÌ∏≠
#MMKSenatorMiriam
#IronLadyOfAsia
#MDS",FALSE,0,NA,2016-10-08 13:44:33,FALSE,NA,"784751339427344384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yannaxxii",0,FALSE,FALSE,NA,NA
"262","My President. The Warrior. The Superwoman. She will forever live in the hearts of the hopefuls like me. #MDS",FALSE,0,NA,2016-10-08 13:38:05,FALSE,NA,"784749710514860032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","0iamERICA0",0,FALSE,FALSE,NA,NA
"263","#MMK #MDS Ì†ΩÌ∏¢Ì†ΩÌ∏¢Ì†ΩÌ∏¢",FALSE,0,NA,2016-10-08 13:34:40,FALSE,NA,"784748849038450689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeppoyy0219",0,FALSE,FALSE,NA,NA
"264","I share the same handwriting technique with #MDS madiin",FALSE,0,NA,2016-10-08 13:33:03,FALSE,NA,"784748442484547584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","markjohnuel",0,FALSE,FALSE,NA,NA
"265","Pero ang galing mo #MDS #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 13:27:48,FALSE,NA,"784747123925331969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rldnmnzn",0,FALSE,FALSE,NA,NA
"266","Always fight for what you think is right ~~ #mmk #MDS",FALSE,0,NA,2016-10-08 13:24:09,FALSE,NA,"784746204735299584",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ahwenflores",0,FALSE,FALSE,NA,NA
"267","I chose the right President!!! #MDS",FALSE,0,NA,2016-10-08 13:18:31,FALSE,NA,"784744787215683584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","samanthadungog",0,FALSE,FALSE,NA,NA
"268","RT @ajguiago: A brave heart will go through fire to enable it to be as strong as it is. #MDS",FALSE,0,NA,2016-10-08 13:14:20,FALSE,NA,"784743731693965312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","egabriellevalte",1,TRUE,FALSE,NA,NA
"269","#MMKSenatorMiriam #TheBestPresidentWeNeverHad #MDS #madame Ì†ΩÌ∏¢Ì†ΩÌ∏¢Ì†ΩÌ∏¢",FALSE,0,NA,2016-10-08 13:10:32,FALSE,NA,"784742777196118016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kyohei_1929",0,FALSE,FALSE,NA,NA
"270","So kuntento kana? Na ikaw ang pinaka magaling sa mga mapupurol ang utak?
 #MDS ‚Äî watching MMK (The Official)",FALSE,0,NA,2016-10-08 13:10:01,FALSE,NA,"784742648963796996",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","PattonYan",0,FALSE,FALSE,NA,NA
"271","#MDS in #MMK",FALSE,0,NA,2016-10-08 13:03:39,FALSE,NA,"784741045569335296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chliixtopher",0,FALSE,FALSE,NA,NA
"272","Uso lagi ang dress sa una no? Hihi #MMK #MDS",FALSE,0,NA,2016-10-08 13:00:19,FALSE,NA,"784740207274754048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vananne21",0,FALSE,FALSE,NA,NA
"273","#MMK #MDS",FALSE,0,NA,2016-10-08 12:59:29,FALSE,NA,"784739996334907392",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","LoveCabungcal",0,FALSE,FALSE,NA,NA
"274","A brave heart will go through fire to enable it to be as strong as it is. #MDS",FALSE,12,NA,2016-10-08 12:49:50,FALSE,NA,"784737568445259776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ajguiago",1,FALSE,FALSE,NA,NA
"275","Lakas maka-tbt feels ng MMK today. Oh #MDS #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:39:22,FALSE,NA,"784734932455165952",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","jiezlieden",0,FALSE,FALSE,NA,NA
"276","Watching Miriams story on MMK #MMKSenatorMiriam #MDS #MiriamShallReturn",FALSE,0,NA,2016-10-08 12:30:14,FALSE,NA,"784732635947933696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Llama_MooMoo",0,FALSE,FALSE,NA,NA
"277","Thank you #MMK .. #MMKSenatorMiriam #MDS",FALSE,1,NA,2016-10-08 12:29:30,FALSE,NA,"784732451432124416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ivangilballerda",0,FALSE,FALSE,NA,NA
"278","Now watching her story on MMK.

#MDS https://t.co/MrG24nSgDi",FALSE,0,NA,2016-10-08 12:26:47,FALSE,NA,"784731765151637504",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","asinolance",0,FALSE,FALSE,NA,NA
"279","MDS, na miss ko lola ko. Ì†ΩÌ∏î #MDS #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:25:49,FALSE,NA,"784731524742586368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","freomelryan",0,FALSE,FALSE,NA,NA
"280","Life story ni Iron lady of Asia on MMK rn!!! #MDS‚ù§Ô∏è",FALSE,0,NA,2016-10-08 12:23:12,FALSE,NA,"784730863837728768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rochellexchin",0,FALSE,FALSE,NA,NA
"281","#MMK na! Ì†ΩÌ∏çÌ†ΩÌ∏çÌ†ΩÌ∏ç #MDS",FALSE,0,NA,2016-10-08 12:22:49,FALSE,NA,"784730768828354561",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ariannastarrie_",0,FALSE,FALSE,NA,NA
"282","can't  wait to watch MMK tonight! #MDS",FALSE,0,NA,2016-10-08 12:16:11,FALSE,NA,"784729101089112064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vananne21",0,FALSE,FALSE,NA,NA
"283","Caramba agr que eu percebi. Kkk Sou muito Dram√°tica kkkk choro atoa. Kkk 
Daqui apouco a Globo me contrata kkk 
#Mds",FALSE,0,NA,2016-10-08 11:19:43,FALSE,NA,"784714889608699904",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","DhanyMaktub",0,FALSE,FALSE,NA,NA
"284","RT @allaboutPlyn: Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç #StupidIsForever #MDS https://t.co/JFxmaKL8ui",FALSE,0,NA,2016-10-08 10:10:16,FALSE,NA,"784697410203234304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ericarreza",2,TRUE,FALSE,NA,NA
"285","#Hiring for Windows Mobile Architect Professionals #TechJobs #symbian #blackberry #mds #bes #career | Apply Now https://t.co/FiPFPSQpSX",FALSE,0,NA,2016-10-08 08:58:42,FALSE,NA,"784679400918818816",NA,"<a href=""http://www.headhonchos.com"" rel=""nofollow"">hh_technology</a>","HH_Technology",0,FALSE,FALSE,NA,NA
"286","#Hiring for Windows Mobile Architect Professionals #TechJobs #symbian #blackberry #mds #bes #career | Apply Now https://t.co/KPPgSdqT0w",FALSE,1,NA,2016-10-08 08:58:29,FALSE,NA,"784679346065711104",NA,"<a href=""http://www.headhonchos.com"" rel=""nofollow"">hh_technology</a>","HH_Technology",0,FALSE,FALSE,NA,NA
"287","#Hiring for Windows Mobile Architect Professionals #TechJobs #symbian #blackberry #mds #bes #career | Apply Now https://t.co/xfKIYyB1wd",FALSE,1,NA,2016-10-08 08:58:14,FALSE,NA,"784679282735931392",NA,"<a href=""http://www.headhonchos.com"" rel=""nofollow"">hh_technology</a>","HH_Technology",0,FALSE,FALSE,NA,NA
"288","R√©sultats: le #PAM, le #PJD, le #PI, le #MP et le #MDS se partagent les si√®ges de la circonscription de Taza‚Ä¶ https://t.co/2GRf0GFXt0",FALSE,0,NA,2016-10-08 08:17:22,FALSE,NA,"784668997371371520",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","PushMaroc",0,FALSE,FALSE,NA,NA
"289","R√©sultats: le #PAM, le #PJD, le #PI, le #MP et le #MDS se partagent les si√®ges de la circonscription de Taza‚Ä¶ https://t.co/IFn7DyypJ2",FALSE,0,NA,2016-10-08 08:15:32,TRUE,NA,"784668536065122306",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Le360fr",0,FALSE,FALSE,NA,NA
"290","#L√©gislatives #2016 (R.Prov.) : #PJD¬†- 99, #PAM¬†- 80, Istiqlal¬†- 31, RNI¬†- 30, #MP¬†- 21, #UC¬†- 16, #USFP¬†- 14, #PPS¬†- 7, #MDS¬†- 3, #FGD¬†- 2",FALSE,1,NA,2016-10-08 07:25:50,FALSE,NA,"784656029850202112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MehdiiAlaouii",0,FALSE,FALSE,NA,NA
"291","Saturday's Bollywood Class ""India Waale"" movementdancestudioph #movementdancestudio #MDS @‚Ä¶ https://t.co/OcXwI38qbV",FALSE,0,NA,2016-10-08 06:51:17,FALSE,NA,"784647336899338240",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","lalamovement",0,FALSE,FALSE,"121.01792","14.56248"
"292","""-Paralisa com seu olhar, Monalisa Seu quase rir, Ilumina tudo ao redor...""
#Mds que m√∫sica maravilhosaa!‚ô°‚ô°",FALSE,0,NA,2016-10-08 05:22:59,FALSE,NA,"784625114130309120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JuhOliver321",0,FALSE,FALSE,NA,NA
"293","Ser√° que eu amei a proposta? Kkkkkk #mds #sos #N√°emchoque",FALSE,0,NA,2016-10-08 05:17:11,FALSE,NA,"784623655489798144",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","natalynalmeida",0,FALSE,FALSE,NA,NA
