"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"9176","RT @EPButler: If @GLFOP wants to keep ALL Americans safe, incl women who report assault, they will un-endorse Donald Trump. https://t.co/Lv…",FALSE,0,NA,2016-10-18 20:30:36,FALSE,NA,"788477403454541824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rivenhomewood",2,TRUE,FALSE,NA,NA
"9177","'The Catcher In The Rye' — If It Were Written By Donald Trump https://t.co/AF3vjsILmy #Digg",FALSE,0,NA,2016-10-18 20:30:36,FALSE,NA,"788477402779422720",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","RealTimeHack",0,FALSE,FALSE,NA,NA
"9178","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:30:36,FALSE,NA,"788477402695467009",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","diroome",11999,TRUE,FALSE,NA,NA
"9179","RT @tbhplzdont: Forget about Hillary Clinton and Donald Trump, can Mark Del Figgalo just be our next president? https://t.co/CTm4K0ZnRd",FALSE,0,NA,2016-10-18 20:30:36,FALSE,NA,"788477401336385536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jordandlss",263,TRUE,FALSE,NA,NA
"9180","RT @voxdotcom: 6 people went on the record to back up a reporter who says Trump assaulted her https://t.co/OWURSR7LOF",FALSE,0,NA,2016-10-18 20:30:36,FALSE,NA,"788477401218985984",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","IYCKIorg",127,TRUE,FALSE,NA,NA
"9181","Donald Trump Is Running Some Really Insecure Email Servers | Motherboard https://t.co/RJFsmXKytt",FALSE,0,NA,2016-10-18 20:30:36,FALSE,NA,"788477400350883840",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","AramZSReads",0,FALSE,FALSE,NA,NA
"9182","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:30:36,FALSE,NA,"788477399969259520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","choosebatman",11999,TRUE,FALSE,NA,NA
"9183","RT @NewYorker: Donald Trump shows his inner dictator https://t.co/9skZObeUM1",FALSE,0,NA,2016-10-18 20:30:35,FALSE,NA,"788477399847542784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MineloveZewde",109,TRUE,FALSE,NA,NA
"9184","@MichaelMurphyNY @ryanlcooper Shhh. Don't be so reasonable. It might upset some voters so much they'll let Donald Trump win.",FALSE,1,"MichaelMurphyNY",2016-10-18 20:30:35,FALSE,"788399979194966016","788477399281328128","50710064","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AstoriaTom",0,FALSE,FALSE,NA,NA
"9185","Never 4get 3types of people's n Donald Trump world****
Dumb, Dumber, Dumbest https://t.co/nB5Yjo1RHe",FALSE,0,NA,2016-10-18 20:30:35,FALSE,NA,"788477399155482624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EdgarHarris13",0,FALSE,FALSE,NA,NA
"9186","RT @TIME: See the stories behind the most iconic portraits of Donald Trump https://t.co/aUC63UzwO9",FALSE,0,NA,2016-10-18 20:30:35,FALSE,NA,"788477398446592000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BillyPruz",21,TRUE,FALSE,NA,NA
"9187","RT @PoliticsNewz: Mark Cuban is coming back to troll Trump at the third debate: 'Can't wait to give a big hug to my bestie' https://t.co/VI…",FALSE,0,NA,2016-10-18 20:30:35,FALSE,NA,"788477398241058816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LaVerneWright13",9,TRUE,FALSE,NA,NA
"9188","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:30:35,FALSE,NA,"788477398165618692",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JayneDurden",11999,TRUE,FALSE,NA,NA
"9189","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:30:35,FALSE,NA,"788477397947576320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Daniimurd",11999,TRUE,FALSE,NA,NA
"9190","The Fury and Failure of Donald Trump – Rolling Stone https://t.co/bvZKNnAkDt",FALSE,0,NA,2016-10-18 20:30:35,FALSE,NA,"788477397662306304",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","AramZSReads",0,FALSE,FALSE,NA,NA
"9191","RT @StarvingHartist: The Doritos taco is the Donald Trump of food. Orange, tasteless, &amp; makes Mexicans feel bad",FALSE,0,NA,2016-10-18 20:30:35,FALSE,NA,"788477397150621697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Apple_iGal",5,TRUE,FALSE,NA,NA
"9192","REVEALED IN BIBLE WHY DONALD TRUMP https://t.co/bhEneZEd6J via @YouTube",FALSE,0,NA,2016-10-18 20:30:35,FALSE,NA,"788477396345163777",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HeidiLucky77s",0,FALSE,FALSE,NA,NA
"9193","RT @hardball: Here's what President Obama said in response to a question about Donald Trump's admiration of Vladimir Putin. https://t.co/ha…",FALSE,0,NA,2016-10-18 20:30:35,FALSE,NA,"788477395913375745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marilerch",84,TRUE,FALSE,NA,NA
"9194","RT @BixberNavy: ""the donald trump twins"" ya'll..  monsters are not to be messed with ������������������������ #GagaEndedTheChainsmokersParty https://t.co/BPHRF…",FALSE,0,NA,2016-10-18 20:30:34,FALSE,NA,"788477395372085248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RocchioHype",10,TRUE,FALSE,NA,NA
"9195","RT @guardian: Nine women who accused Trump of sexual misconduct – video https://t.co/YldZuIjoBG",FALSE,0,NA,2016-10-18 20:30:34,FALSE,NA,"788477395217092608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","80cao",58,TRUE,FALSE,NA,NA
"9196","RT @nytopinion: Who would have guessed that Donald Trump, of all people, would inspire a bipartisan feminist movement? https://t.co/eAVsvyh…",FALSE,0,NA,2016-10-18 20:30:34,FALSE,NA,"788477394638123008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","travelerluis",383,TRUE,FALSE,NA,NA
"9197","@FoxNews @FoxNewsInsider Donald Trump is correct.",FALSE,0,"FoxNews",2016-10-18 20:30:34,FALSE,"788435823561584640","788477394495692800","1367531","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mary_Finlayson",0,FALSE,FALSE,NA,NA
"9198","RT @TheLastRefuge2: Donald Trump Rally, Grand Junction Colorado – 5:00pm Live Stream… https://t.co/PMDSxBRBhI https://t.co/8f7h3IFmvO",FALSE,0,NA,2016-10-18 20:30:34,FALSE,NA,"788477393778384897",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fanaticraven",42,TRUE,FALSE,NA,NA
"9199","RT @realDonaldTrump: Donald J. Trump Ethics Reform Plan For Washington D.C.
https://t.co/lKzas1SqUA",FALSE,0,NA,2016-10-18 20:30:34,FALSE,NA,"788477392939606016",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","billiebass53",11609,TRUE,FALSE,NA,NA
"9200","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:30:33,FALSE,NA,"788477390657761281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeffTignor",11999,TRUE,FALSE,NA,NA
"9201","RT @HasnainKazim: Reklametafel  in Michigan, USA. Dort steht auf Arabisch: ""Donald Trump: Er kann das  nicht lesen, aber er hat Angst davor…",FALSE,0,NA,2016-10-18 20:30:33,FALSE,NA,"788477390490066945",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ange_de_la_Mort",545,TRUE,FALSE,NA,NA
"9202","RT @shadirahimi: A new billboard in Dearborn, Michigan says in Arabic: ""Donald Trump: He can't read this, but he's afraid of it."" https://t…",FALSE,0,NA,2016-10-18 20:30:33,FALSE,NA,"788477390276194307",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mfjones_13",23460,TRUE,FALSE,NA,NA
"9203","Donald Trump says he'll push for a Constitutional amendment that will term-limit members of Congress https://t.co/jVbUqv0b0N",FALSE,0,NA,2016-10-18 20:30:33,FALSE,NA,"788477389957390336",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","choirillah",0,FALSE,FALSE,NA,NA
"9204","Media Is Lying, Donald Trump Is Way, Way Ahead Of Hillary! https://t.co/LWHuIBi6jp via @YouTube",FALSE,0,NA,2016-10-18 20:30:33,FALSE,NA,"788477389223395330",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HectorCarmona57",0,FALSE,FALSE,NA,NA
"9205","RT @kurteichenwald: Given his record, Trump couldnt get financing for his DC hotel. Its self-financed. If it fails, Trumps lose millions ht…",FALSE,0,NA,2016-10-18 20:30:33,FALSE,NA,"788477388900433924",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","annabella313",1137,TRUE,FALSE,NA,NA
"9206","RT @ComplexMag: Donald Trump tried to kiss a little girl at a rally and she wanted no part of it: https://t.co/liouj5aGUZ

Obviously... htt…",FALSE,0,NA,2016-10-18 20:30:33,FALSE,NA,"788477388770246656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MegaStarNation",256,TRUE,FALSE,NA,NA
"9207","RT @buffaloon: Trump's call for volunteer election thugs raises voter intimidation fear | Notice he is too cheap to pay anyone  https://t.c…",FALSE,0,NA,2016-10-18 20:30:33,FALSE,NA,"788477388711686144",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","skcalab",6,TRUE,FALSE,NA,NA
"9208","RT @KFILE: Donald Trump Jr. joked about Aurora shooting, Arab stereotypes, overweight people in shock-jock interviews https://t.co/lcRu4ZBO…",FALSE,0,NA,2016-10-18 20:30:33,FALSE,NA,"788477388518752258",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WolfOnPoetsPeak",1880,TRUE,FALSE,NA,NA
"9209","RT @TheBriefing2016: This is what workers got for investing in Trump. (He emerged from bankruptcy with a $2 million annual salary.) https:/…",FALSE,0,NA,2016-10-18 20:30:33,FALSE,NA,"788477388476805120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AndieMarie888",240,TRUE,FALSE,NA,NA
"9210","RT @PostRoz: Six friends and colleagues step forward to confirm People Mag reporter Natasha Stoynoff's account of Trump assault. https://t.…",FALSE,0,NA,2016-10-18 20:30:33,FALSE,NA,"788477387654651904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","julescardello",300,TRUE,FALSE,NA,NA
"9211","ONE DAY BEFORE NOV. ALL THE TRUMP HORSES+ALL THE TRUMP MEN WON'T BE ABLE TO PUT DONALD BACK TOGETHER AGAIN. @realJeffreyLord @KatrinaPierson",FALSE,0,NA,2016-10-18 20:30:32,FALSE,NA,"788477386480386048",NA,"<a href=""http://www.tweetjukebox.com"" rel=""nofollow"">Tweet Jukebox</a>","elk_l",0,FALSE,FALSE,NA,NA
"9212","President Obama To Donald Trump: 'Stop Whining' https://t.co/LdLBCTqpcR",FALSE,1,NA,2016-10-18 20:30:32,FALSE,NA,"788477386203561984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mikeschreiber",0,FALSE,FALSE,NA,NA
"9213","NBC is part of the hit job crew going after their former employee in Donald Trump. It's really fucking disgusting.",FALSE,0,NA,2016-10-18 20:30:32,FALSE,NA,"788477386169778177",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","souljahsingh",0,FALSE,FALSE,NA,NA
"9214","RT @JovenEuropeo: Madre mía Donald Trump y sus escándalos. https://t.co/OJzF6yFXc9",FALSE,0,NA,2016-10-18 20:30:32,FALSE,NA,"788477385788289024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","edugilca",438,TRUE,FALSE,NA,NA
"9215","I'm voting for Donald Trump #donaldtrumpvshillary #US",FALSE,0,NA,2016-10-18 20:30:32,FALSE,NA,"788477385431711744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrNiteOut",0,FALSE,FALSE,NA,NA
"9216","RT @ofccadjust: ������������LIVE Stream������������ Donald #Trump #MAGA Rally in Colorado Spings Colorado 10/18/2016 
#DrainTheSwamp 
#VoteTrumpPence 
https://…",FALSE,0,NA,2016-10-18 20:30:32,FALSE,NA,"788477384286547968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","slong5323",62,TRUE,FALSE,NA,NA
"9217","RT @CajunKangaroo: ""Veterans for Donald Trump"" #veterans #TrumpPence2016 https://t.co/wfqJWSvUn2",FALSE,0,NA,2016-10-18 20:30:32,FALSE,NA,"788477384131354624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kjmom65",95,TRUE,FALSE,NA,NA
"9218","Book facts: in Adventures of Huckleberry Finn, Huck never refers to Jim as ""N-word Jim"". If replaced by Donald Trump, he sure as shit would.",FALSE,0,NA,2016-10-18 20:30:32,FALSE,NA,"788477384077012993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Antbrov",0,FALSE,FALSE,NA,NA
"9219","RT @mrorangevale: The REAL Nazi Donald Trump !!! https://t.co/ZxgrkARHIs",FALSE,0,NA,2016-10-18 20:30:32,FALSE,NA,"788477383972192257",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","KatyD63",13,TRUE,FALSE,NA,NA
"9220","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:30:32,FALSE,NA,"788477383913254915",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lgw4",66251,TRUE,FALSE,NA,NA
"9221","RT @KFILE: Donald Trump Jr. joked about Aurora shooting, Arab stereotypes, overweight people in shock-jock interviews https://t.co/lcRu4ZBO…",FALSE,0,NA,2016-10-18 20:30:31,FALSE,NA,"788477382655037440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Defnotgerald",1880,TRUE,FALSE,NA,NA
"9222","RT @rafalhill: People Magazine produces 6 witnesses who corroborate Natasha Stoynoff's story, including her meeting with Melania. https://t…",FALSE,0,NA,2016-10-18 20:30:31,FALSE,NA,"788477381748994048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IsaiOjeda4",67,TRUE,FALSE,NA,NA
"9223","RT @IngrahamAngle: From V.D. Hanson: ""Conservatives who sit out the election de facto vote for Clinton."" https://t.co/aUwws2Avc1 https://t.…",FALSE,0,NA,2016-10-18 20:30:31,FALSE,NA,"788477381715628032",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","linda_hatepunk",894,TRUE,FALSE,NA,NA
"9224","RT @Forbes: Video: Warren Buffett gave away 75% of Donald Trump's net worth in 2015, offers facts on taxes
https://t.co/2BqlcayZnf https://…",FALSE,0,NA,2016-10-18 20:30:31,FALSE,NA,"788477381526687744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tiwaworks",179,TRUE,FALSE,NA,NA
"9225","RT @people: Revealed: 6 people who corroborate Natasha Stoynoff’s story of being attacked by Donald Trump https://t.co/xRRFoYEQvx https://t…",FALSE,0,NA,2016-10-18 20:30:31,FALSE,NA,"788477380092432384",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","bktandem",370,TRUE,FALSE,NA,NA
"9226","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:30:31,FALSE,NA,"788477379295469569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AshleyKatex33",66251,TRUE,FALSE,NA,NA
"9227","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:30:30,FALSE,NA,"788477378624360448",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","harrietalgar",66251,TRUE,FALSE,NA,NA
"9228","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:30:30,FALSE,NA,"788477378343215104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mariaaborrelli",11999,TRUE,FALSE,NA,NA
"9229","Donald Trump is a such a huge pile of shit, and all the media did up to a few days ago, was normalize his sociopathic behavior as both sides",FALSE,0,NA,2016-10-18 20:30:30,FALSE,NA,"788477377756143617",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mescalero09",0,FALSE,FALSE,NA,NA
"9230","No surrender: Springsteen says Trump won't go quietly if he loses @CNNPolitics https://t.co/O0pojhDOvE""Under siege by a moron""",FALSE,0,NA,2016-10-18 20:30:30,FALSE,NA,"788477376711696385",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","808Aiea71",0,FALSE,FALSE,NA,NA
"9231","RT @KazuhiroSoda: マイケル・ムーアがトランプのドキュメンタリーを公開するそうだ。→Michael Moore to release surprise Donald Trump documentary - the guardian https://t.co/A6…",FALSE,0,NA,2016-10-18 20:30:30,FALSE,NA,"788477376392855552",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","celery007",139,TRUE,FALSE,NA,NA
"9232","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:30:30,FALSE,NA,"788477376355115009",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gusbuss6969",11999,TRUE,FALSE,NA,NA
"9233","RT @zachhaller: Obama to Trump: 'Stop Saying Election is Rigged!'

Meanwhile,@HillaryClinton camp blames Russia for rigging election
https:…",FALSE,0,NA,2016-10-18 20:30:30,FALSE,NA,"788477376183177216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nativephx",699,TRUE,FALSE,NA,NA
"9234","RT @kerrieeannx: How is Donald trump even up for president?? Are the Americans really gonna put this women hating racist prick in that powe…",FALSE,0,NA,2016-10-18 20:30:30,FALSE,NA,"788477374883098625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paigevanessax",1,TRUE,FALSE,NA,NA
"9235","RT @VAPolitical: #UniteBlue GOTV: Trump on a pace to earn a smaller percentage of vote than any major-party nominee in 20 years. https://t.…",FALSE,0,NA,2016-10-18 20:30:29,FALSE,NA,"788477374580989952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mame6432",8,TRUE,FALSE,NA,NA
"9236","RT @GabrielaInforma: Critican el discurso misógino y machista de Donald Trump y hacen lo mismo. Te invito a leer la columna hoy en @info_op…",FALSE,0,NA,2016-10-18 20:30:29,FALSE,NA,"788477374576730112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Reynitas_1",3,TRUE,FALSE,NA,NA
"9237","RT @FansFKM: ""So, Donald Trump ain't only racist but sexist too. GOOD LUCK #AMERICA!!"" Says  @FatimahLove92 #FKM
#FansFKM https://t.co/RH96…",FALSE,0,NA,2016-10-18 20:30:29,FALSE,NA,"788477374195204096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","talha_tkg",2,TRUE,FALSE,NA,NA
"9238","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:30:29,FALSE,NA,"788477373289263105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mahayes1999",11999,TRUE,FALSE,NA,NA
"9239","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:30:29,FALSE,NA,"788477373230542848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AustinSErickson",11999,TRUE,FALSE,NA,NA
"9240","RT @WSJ: President Obama says Donald Trump should ‘stop whining’ over claims of rigged election https://t.co/JAKgozCODH ������",FALSE,0,NA,2016-10-18 20:30:29,FALSE,NA,"788477372752277504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","simplefacts101",68,TRUE,FALSE,NA,NA
"9241","RT @kurteichenwald: Remember USFL? Trump Taj? Trump Hotels/Resort? Atlantic City? Trump Shutle? Trump destroyed all, along w/ many lives ht…",FALSE,0,NA,2016-10-18 20:30:29,FALSE,NA,"788477372144189440",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mucketymucks",1154,TRUE,FALSE,NA,NA
"9242","RT AmaneceNTN24: #PARTICIPE ¿Qué opina sobre las denuncias de Donald Trump contra el sistema electoral de EE.UU.? ¿Considera que su estruct…",FALSE,0,NA,2016-10-18 20:30:29,FALSE,NA,"788477371708018689",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","siprecam",0,FALSE,FALSE,NA,NA
"9243","RT @CraigRozniecki: ""FBI director James Comey says Donald Trump has it flipped; Petraeus case was worse than Clinton's"" - https://t.co/kntg…",FALSE,0,NA,2016-10-18 20:30:29,FALSE,NA,"788477371426844672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kmfzzz",176,TRUE,FALSE,NA,NA
"9244","@realDonaldTrump Donald Trump and ethics don't belong in the same sentence: liar, conspiracy theorist, bigot, racist, misogynist - miss any?",FALSE,0,"realDonaldTrump",2016-10-18 20:30:29,FALSE,"788193776577675264","788477371246452736","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheRealPWBJr",0,FALSE,FALSE,NA,NA
"9245","Michael Moore made a movie about Donald Trump and didn't tell anyone. It is getting released tonight. https://t.co/pKGZpGpFMo via @TheWeek",FALSE,6,NA,2016-10-18 20:30:28,FALSE,NA,"788477370428690437",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KimbyIndy",4,FALSE,FALSE,NA,NA
"9246","RT @CraigRozniecki: ""FBI director James Comey says Donald Trump has it flipped; Petraeus case was worse than Clinton's"" - https://t.co/kntg…",FALSE,0,NA,2016-10-18 20:30:28,FALSE,NA,"788477370319663105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tanyacontois",176,TRUE,FALSE,NA,NA
"9247","Donald Trump Is 'Completely Off The Chain’ | MSNBC https://t.co/mDN7PNascZ via @YouTube",FALSE,0,NA,2016-10-18 20:30:28,FALSE,NA,"788477370009202688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BulbulZilani",0,FALSE,FALSE,NA,NA
"9248","Hoy he perdido media tarde en hacer un video de Donald Trump y Hillary Clinton cantando en vez de hacer algo productivo y no me arrepiento.",FALSE,0,NA,2016-10-18 20:30:28,FALSE,NA,"788477369183047680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CristiJimenez94",0,FALSE,FALSE,NA,NA
"9249","RT @CrazyinRussia: Donald Trump visiting Russia. https://t.co/DInqOcOMlq",FALSE,0,NA,2016-10-18 20:30:28,FALSE,NA,"788477368981659649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xpiquecosco",4179,TRUE,FALSE,NA,NA
"9250","RT @NTelevisa_com: #EnTuCaraTrump ‘Sin su abuelo inmigrante, usted no existiría y ciertamente no sería quien es hoy’, @LeonKrauze a Donald…",FALSE,0,NA,2016-10-18 20:30:28,FALSE,NA,"788477368843145216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pacosalsomano",406,TRUE,FALSE,NA,NA
"9251","RT @USATODAY: Every week this month, Donald Trump has shattered his previous records for generating Facebook conversation https://t.co/xIU2…",FALSE,0,NA,2016-10-18 20:30:28,FALSE,NA,"788477368318951424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MontserratCovad",33,TRUE,FALSE,NA,NA
"9252","Why Donald Trump when you can Trump Donald? https://t.co/4kuonUP9Wd  https://t.co/lpMptCBUw5 #TrumpDonald",FALSE,0,NA,2016-10-18 20:30:28,FALSE,NA,"788477367106826240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mrcrgl",1,FALSE,FALSE,NA,NA
"9253","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:30:27,FALSE,NA,"788477366364278784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","viccrosee15",11999,TRUE,FALSE,NA,NA
"9254","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:30:27,FALSE,NA,"788477365361967104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","charada1957",11999,TRUE,FALSE,NA,NA
"9255","RT @igorvolsky: Across the country, voters alarmed by Trump are taking direct aim at his most prized possession: his brand name https://t.c…",FALSE,0,NA,2016-10-18 20:30:27,FALSE,NA,"788477364426661888",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Kathyclancy2",162,TRUE,FALSE,NA,NA
"9256","RT @DividendMaster: Trump's plan for government ethics reform 

https://t.co/U7zpH1fq4l

meanwhile @HillaryClinton caught stealing furnitur…",FALSE,0,NA,2016-10-18 20:30:27,FALSE,NA,"788477364221120512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Azingra76",650,TRUE,FALSE,NA,NA
